"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"lysoPC 20:3; [M+Na]+@1.70",39693.2158278092,11511.7284327243,37829.2298220984,39141.4854023907,37070.3832857624,25827.3562636203,21701.6136049083,39141.4854023907,55093.0072476975,29070.8716162906,43848.29694985,53213.455248384,64255.024265003,37070.3832857624,59352.6711444856,25566.3418233348,69576.7601220614,44618.4280694884,35058.1582150506,50349.9660036893,23964.2018715607,48946.973562115,29070.8716162906,22426.4691104843,42890.1167258328,20812.672451651,28171.2457107318,93786.8802149398,40723.3977358019,33855.2150065753,89738.1247179249,84641.5328138281,42125.3483244454,48946.973562115,45700.5340760607,38502.1757732035,39141.4854023907,23633.1281659734,32759.5566592425,31442.2488365665,121471.51966599,30998.7906852614,55093.0072476975,28612.7618329656,32362.2856604165,35687.5315995651,16541.6503930982,43848.29694985,40723.3977358019,39693.2158278092,41438.2234282091,42125.3483244454,42890.1167258328,45700.5340760607,44618.4280694884
"lysoPC 20:5; [M+H]+@1.07",5564.1832631553,1763.1416266143,2726.15351762138,2156.37942301987,3768.93424168295,1963.46854508245,2433.2690594929,3129.69971796825,2824.90569365922,1541.08910829682,2726.15351762138,2931.00125011162,4038.99551503691,3611.62470660732,4626.67166662418,1705.5254904802,3236.3323336149,1418.91822062694,1821.37709910414,1963.46854508245,1012.87486111436,2868.67679630882,1366.40082076778,1763.1416266143,729.589226984527,1012.87486111436,1588.42050605797,2227.83847466196,2007.00597325142,1916.8297425348,2824.90569365922,2931.00125011162,1588.42050605797,1479.8791606692,1763.1416266143,1211.78807640315,2007.00597325142,1366.40082076778,2675.37538399767,1588.42050605797,1821.37709910414,830.629705806644,1211.78807640315,1144.10739730656,2156.37942301987,2374.24151420868,2824.90569365922,3187.40349825349,1644.53154884249,2117.41134444901,1366.40082076778,1261.3328379457,2433.2690594929,2156.37942301987,1705.5254904802
"lysoPC 22:1; [M+H]+@3.60",19597.2107659782,4347.40300235404,15544.6092995382,5881.88540760956,13433.7483605795,9539.55120058464,4879.91050665871,16278.4409881048,12191.6102211143,7992.42248318314,10401.9637199263,13984.4095312442,17957.4078630268,14273.0395612304,18761.9872683988,5241.13631563334,7909.70070228872,6932.73372785614,4749.89136860154,6031.35248547829,2490.8093889003,2557.86154264857,3896.55084432167,5060.742726822,4176.99837683462,4934.03800334503,5804.77285342986,3896.55084432167,3611.62470660732,5241.13631563334,6932.73372785614,5398.7852010843,4277.33128417099,6932.73372785614,5642.88961301532,5804.77285342986,4749.89136860154,3465.96257684991,4812.19203976419,4567.15900552582,5060.742726822,3312.08530063188,4567.15900552582,3030.36700834498,3674.55999256227,3236.3323336149,2726.15351762138,3611.62470660732,7909.70070228872,6932.73372785614,6932.73372785614,6129.8949135152,6692.01843259977,6767.31128303579,5398.7852010843
"lysoPC 22:5; [M+H]+@1.56",3768.93424168295,2490.8093889003,3312.08530063188,6853.65228039922,3030.36700834498,2490.8093889003,3465.96257684991,3465.96257684991,5804.77285342986,3768.93424168295,4567.15900552582,3768.93424168295,5709.26815810453,4425.88407080927,5881.88540760956,1963.46854508245,6129.8949135152,3674.55999256227,4879.91050665871,6692.01843259977,2227.83847466196,10584.6427257966,3187.40349825349,3312.08530063188,5398.7852010843,2433.2690594929,6129.8949135152,13433.7483605795,6476.05039304402,2781.24650031333,10165.6694286606,14273.0395612304,5170.13709765077,4347.40300235404,6853.65228039922,2675.37538399767,2975.33648175349,2374.24151420868,3611.62470660732,3368.02432613006,13984.4095312442,2726.15351762138,4749.89136860154,3817.60194751852,4176.99837683462,4626.67166662418,2490.8093889003,4100.14813598772,4347.40300235404,5328.57750433796,5881.88540760956,5241.13631563334,5398.7852010843,6394.59740608442,4980.30066002848
"lysoPC 23:0; [M+H]+@4.90",30098.7967820094,8755.32397202284,29070.8716162906,12602.7594101332,26249.1555971962,26756.59928707,13433.7483605795,27140.0555033059,19107.0742967328,17160.2916295025,20812.672451651,31442.2488365665,25827.3562636203,29070.8716162906,36296.6832188317,20499.2304299225,17574.2614698076,16278.4409881048,9761.45001253696,13433.7483605795,11220.6903621017,8892.25825710858,9899.93580826725,10708.3605223592,9761.45001253696,12191.6102211143,13622.674386754,10165.6694286606,12953.4281950997,15544.6092995382,15544.6092995382,15283.1046805948,12602.7594101332,11901.90028519,14779.9017017912,9656.42026533208,19107.0742967328,10584.6427257966,14273.0395612304,13984.4095312442,12191.6102211143,8414.57584326696,11073.8302538504,6692.01843259977,13122.4901870354,13622.674386754,9025.33851411094,11901.90028519,20499.2304299225,16541.6503930982,17392.416406866,13433.7483605795,14543.3204732565,16541.6503930982,14543.3204732565
"lysoPC 24:0; [M+H]+@5.37",418549.407143566,139440.374509839,349336.505786575,190622.324347271,382729.005273053,334764.905306531,159510.921494059,349336.505786575,212232.660522217,227051.026011725,281192.863652447,382729.005273053,281192.863652447,399352.741034576,527378.320838548,262934.409024127,281192.863652447,262934.409024127,111807.146445088,262934.409024127,121471.51966599,134306.796007648,177378.456157861,121471.51966599,145887.157294554,134306.796007648,184029.606908086,134306.796007648,165366.941305688,212232.660522217,199472.742024728,199472.742024728,117866.977681102,190622.324347271,249349.9543385,165366.941305688,184029.606908086,145887.157294554,199472.742024728,184029.606908086,190622.324347271,121471.51966599,127405.476958191,69576.7601220614,145887.157294554,159510.921494059,62677.1321799159,150964.942365057,301137.914916468,199472.742024728,199472.742024728,184029.606908086,165366.941305688,171136.182335375,165366.941305688
"lysoPC 25:0; [M+H]+@5.81",20266.5189456207,9250.23511778647,19318.2717729633,11220.6903621017,19318.2717729633,23252.0507061844,9899.93580826725,21429.9360520325,14779.9017017912,12036.3041031809,17957.4078630268,19597.2107659782,14779.9017017912,16278.4409881048,22048.5671389104,17160.2916295025,17957.4078630268,14543.3204732565,7761.56073148846,13122.4901870354,6303.51102655984,8414.57584326696,10708.3605223592,6579.47330809975,8501.97187969049,8628.29676237836,9416.59510423303,6692.01843259977,11073.8302538504,14543.3204732565,12602.7594101332,12953.4281950997,6853.65228039922,10401.9637199263,9146.55825922703,9761.45001253696,9025.33851411094,9539.55120058464,8414.57584326696,10708.3605223592,8755.32397202284,5642.88961301532,9146.55825922703,4749.89136860154,7336.89093972719,10165.6694286606,5804.77285342986,8892.25825710858,14273.0395612304,12424.5890532244,10708.3605223592,12191.6102211143,10025.0998675436,10165.6694286606,10584.6427257966
"lysoPC 26:0; [M+H]+@6.24",11073.8302538504,12036.3041031809,15976.4417074473,8892.25825710858,12602.7594101332,21701.6136049083,11220.6903621017,16541.6503930982,7909.70070228872,9656.42026533208,7443.45383524768,8892.25825710858,8628.29676237836,12424.5890532244,11220.6903621017,10584.6427257966,15976.4417074473,14779.9017017912,12953.4281950997,13764.0908345176,11073.8302538504,11511.7284327243,12765.0149216246,12765.0149216246,10165.6694286606,10871.1086945871,10584.6427257966,6932.73372785614,9025.33851411094,11220.6903621017,8414.57584326696,10871.1086945871,6579.47330809975,6767.31128303579,5170.13709765077,5709.26815810453,7909.70070228872,10269.0035719441,5881.88540760956,8755.32397202284,5398.7852010843,4626.67166662418,6303.51102655984,4879.91050665871,7761.56073148846,4980.30066002848,5328.57750433796,5060.742726822,11220.6903621017,9416.59510423303,7014.06656003568,10584.6427257966,12765.0149216246,10401.9637199263,9146.55825922703
"lysoPC 26:1; [M+H]+@5.42",17160.2916295025,3719.24556497706,13433.7483605795,4812.19203976419,13764.0908345176,7336.89093972719,2868.67679630882,12953.4281950997,8153.90939767922,6129.8949135152,8501.97187969049,10584.6427257966,11901.90028519,10025.0998675436,13122.4901870354,4347.40300235404,6214.74897190306,7255.06986852259,4277.33128417099,5956.97028339901,2433.2690594929,2931.00125011162,3424.19677856288,3424.19677856288,3368.02432613006,3236.3323336149,4681.73387176678,2675.37538399767,3768.93424168295,3187.40349825349,6303.51102655984,5642.88961301532,2726.15351762138,3187.40349825349,3547.05630671208,3083.0621834923,2868.67679630882,2557.86154264857,2557.86154264857,2824.90569365922,2007.00597325142,1916.8297425348,2374.24151420868,1261.3328379457,2781.24650031333,1963.46854508245,1588.42050605797,1963.46854508245,5804.77285342986,4484.22061029023,2931.00125011162,4980.30066002848,3674.55999256227,3030.36700834498,4484.22061029023
"lysoPE 14:0; [M+H]+@1.13",3896.55084432167,467.979926103747,2868.67679630882,729.589226984527,2931.00125011162,1261.3328379457,1081.25945312114,2781.24650031333,1644.53154884249,597.438130830255,1479.8791606692,2156.37942301987,3030.36700834498,2007.00597325142,3817.60194751852,400.502370768594,1366.40082076778,781.688569825783,1144.10739730656,2279.23532246581,893.925910740501,893.925910740501,550.218683648402,550.218683648402,781.688569825783,729.589226984527,597.438130830255,467.979926103747,400.502370768594,830.629705806644,1081.25945312114,1366.40082076778,241.935631038523,946.715805137213,122.617631415061,241.935631038523,830.629705806644,1211.78807640315,300.633994009659,400.502370768594,122.617631415061,729.589226984527,122.617631415061,241.935631038523,597.438130830255,1012.87486111436,1418.91822062694,1144.10739730656,729.589226984527,400.502370768594,729.589226984527,664.964195031568,664.964195031568,597.438130830255,1261.3328379457
"lysoPE 16:0; [M+H]+@1.68",81449.0277045762,30998.7906852614,93786.8802149398,35687.5315995651,71534.9288025654,53213.455248384,28171.2457107318,104090.919482063,45700.5340760607,35058.1582150506,39693.2158278092,64255.024265003,57697.3600365239,60911.4337591323,100400.488359773,33855.2150065753,64255.024265003,51683.3040683137,22917.9249741881,53213.455248384,22426.4691104843,27140.0555033059,27140.0555033059,30098.7967820094,28171.2457107318,26249.1555971962,32362.2856604165,27140.0555033059,26756.59928707,31442.2488365665,36296.6832188317,38502.1757732035,23633.1281659734,38502.1757732035,42890.1167258328,41438.2234282091,48946.973562115,29551.3434109173,37829.2298220984,39141.4854023907,33357.6917264466,26249.1555971962,37829.2298220984,26756.59928707,35058.1582150506,32362.2856604165,26756.59928707,30098.7967820094,46717.1235449292,33357.6917264466,36296.6832188317,34456.8532031332,32759.5566592425,38502.1757732035,34456.8532031332
"lysoPE 16:0; [M+Na]+@2.13",3547.05630671208,2931.00125011162,5642.88961301532,3547.05630671208,3817.60194751852,3083.0621834923,3674.55999256227,4749.89136860154,3368.02432613006,4176.99837683462,4227.6771360103,3896.55084432167,4812.19203976419,3896.55084432167,4980.30066002848,2557.86154264857,3674.55999256227,3368.02432613006,3465.96257684991,3719.24556497706,2607.30390174855,1705.5254904802,2156.37942301987,3129.69971796825,2824.90569365922,2117.41134444901,2320.53770503878,1541.08910829682,2067.9050962259,3236.3323336149,3817.60194751852,3030.36700834498,4425.88407080927,5804.77285342986,5470.57429724871,3547.05630671208,4484.22061029023,3989.04839581373,3896.55084432167,4484.22061029023,3611.62470660732,2156.37942301987,3236.3323336149,3312.08530063188,5060.742726822,4879.91050665871,3611.62470660732,5170.13709765077,2781.24650031333,3465.96257684991,3547.05630671208,2607.30390174855,3368.02432613006,3368.02432613006,2320.53770503878
"lysoPE 18:0; [M+H]+@2.55",84641.5328138281,57697.3600365239,121471.51966599,50349.9660036893,100400.488359773,73860.6129032848,42125.3483244454,111807.146445088,42125.3483244454,50349.9660036893,48946.973562115,67729.5447507206,66207.6842627991,96361.5720936196,159510.921494059,47712.353079771,104090.919482063,75897.8002485659,36296.6832188317,73860.6129032848,40723.3977358019,62677.1321799159,53213.455248384,38502.1757732035,50349.9660036893,39141.4854023907,62677.1321799159,48946.973562115,47712.353079771,71534.9288025654,84641.5328138281,69576.7601220614,50349.9660036893,66207.6842627991,100400.488359773,67729.5447507206,139440.374509839,73860.6129032848,69576.7601220614,100400.488359773,81449.0277045762,59352.6711444856,64255.024265003,62677.1321799159,66207.6842627991,81449.0277045762,53213.455248384,60911.4337591323,84641.5328138281,50349.9660036893,55093.0072476975,45700.5340760607,48946.973562115,53213.455248384,51683.3040683137
"lysoPE 18:0; [M+Na]+@2.73",5470.57429724871,5284.85690998565,7482.4478978368,4654.20276919548,6435.32389956422,3611.62470660732,3236.3323336149,4525.68980790802,4038.99551503691,2156.37942301987,3236.3323336149,3424.19677856288,3368.02432613006,5241.13631563334,5642.88961301532,4277.33128417099,6031.35248547829,4749.89136860154,3129.69971796825,4879.91050665871,3465.96257684991,4484.22061029023,4425.88407080927,2675.37538399767,2607.30390174855,3719.24556497706,3817.60194751852,3817.60194751852,3696.90277876967,3989.04839581373,3989.04839581373,4227.6771360103,3696.90277876967,5642.88961301532,6579.47330809975,6394.59740608442,7761.56073148846,5642.88961301532,4879.91050665871,6214.74897190306,6527.76185057188,4277.33128417099,4980.30066002848,5642.88961301532,4934.03800334503,6394.59740608442,6579.47330809975,4038.99551503691,3719.24556497706,2868.67679630882,3312.08530063188,3083.0621834923,2156.37942301987,3768.93424168295,3083.0621834923
"lysoPE 18:0; [M+Na]+@3.03",122.617631415061,5284.85690998565,7482.4478978368,4654.20276919548,6435.32389956422,3674.55999256227,3187.40349825349,4525.68980790802,122.617631415061,2227.83847466196,3187.40349825349,3465.96257684991,3424.19677856288,5170.13709765077,5564.1832631553,4227.6771360103,5956.97028339901,4681.73387176678,3187.40349825349,4934.03800334503,3424.19677856288,4425.88407080927,4347.40300235404,2726.15351762138,2557.86154264857,3674.55999256227,3896.55084432167,3768.93424168295,3696.90277876967,4038.99551503691,4038.99551503691,4277.33128417099,3696.90277876967,5709.26815810453,6692.01843259977,6303.51102655984,7650.31919781937,5709.26815810453,4934.03800334503,6303.51102655984,6527.76185057188,4347.40300235404,5060.742726822,5709.26815810453,4980.30066002848,6476.05039304402,6692.01843259977,3989.04839581373,3674.55999256227,2824.90569365922,3236.3323336149,3030.36700834498,2117.41134444901,3719.24556497706,3030.36700834498
"lysoPE 18:1; [M+H]+@1.88",1112769.86069723,281192.863652447,981235.41875302,382729.005273053,882924.435937889,483347.455908846,334764.905306531,981235.41875302,643967.830815935,418549.407143566,527378.320838548,790483.825317275,643967.830815935,643967.830815935,790483.825317275,349336.505786575,643967.830815935,527378.320838548,418549.407143566,501264.134936585,317548.760513688,262934.409024127,262934.409024127,399352.741034576,399352.741034576,301137.914916468,334764.905306531,249349.9543385,317548.760513688,334764.905306531,399352.741034576,399352.741034576,281192.863652447,281192.863652447,281192.863652447,317548.760513688,212232.660522217,184029.606908086,262934.409024127,227051.026011725,281192.863652447,199472.742024728,262934.409024127,159510.921494059,249349.9543385,177378.456157861,177378.456157861,249349.9543385,382729.005273053,418549.407143566,399352.741034576,382729.005273053,382729.005273053,399352.741034576,382729.005273053
"lysoPE 20:1; [M+H]+@2.73",18524.6320329948,4484.22061029023,22426.4691104843,4879.91050665871,14779.9017017912,9146.55825922703,2557.86154264857,19597.2107659782,11220.6903621017,6692.01843259977,10269.0035719441,17160.2916295025,13764.0908345176,12036.3041031809,17957.4078630268,4879.91050665871,10708.3605223592,8153.90939767922,5398.7852010843,7992.42248318314,2374.24151420868,3129.69971796825,4176.99837683462,5328.57750433796,5170.13709765077,4879.91050665871,6303.51102655984,4277.33128417099,2824.90569365922,5170.13709765077,7761.56073148846,7147.95040523972,3424.19677856288,8306.27288841959,6476.05039304402,4812.19203976419,5060.742726822,3312.08530063188,6129.8949135152,3465.96257684991,5804.77285342986,3083.0621834923,3896.55084432167,3083.0621834923,4347.40300235404,2975.33648175349,3368.02432613006,2975.33648175349,7336.89093972719,8153.90939767922,6579.47330809975,6303.51102655984,7443.45383524768,6303.51102655984,6031.35248547829
"lysoPE 20:2; [M+H]+@2.12",4567.15900552582,830.629705806644,4626.67166662418,1705.5254904802,3187.40349825349,2726.15351762138,467.979926103747,3547.05630671208,2781.24650031333,1366.40082076778,2607.30390174855,3674.55999256227,2781.24650031333,4567.15900552582,4567.15900552582,1870.09942804688,1705.5254904802,1588.42050605797,2007.00597325142,1479.8791606692,1211.78807640315,1541.08910829682,2117.41134444901,2067.9050962259,1012.87486111436,1211.78807640315,1870.09942804688,781.688569825783,1418.91822062694,2156.37942301987,2117.41134444901,3129.69971796825,1012.87486111436,1144.10739730656,1366.40082076778,781.688569825783,1144.10739730656,1012.87486111436,1588.42050605797,1366.40082076778,1418.91822062694,1479.8791606692,1705.5254904802,781.688569825783,1705.5254904802,1418.91822062694,1211.78807640315,1479.8791606692,2156.37942301987,1870.09942804688,1870.09942804688,1705.5254904802,1261.3328379457,1870.09942804688,1144.10739730656
"lysoPE 20:3; [M+H]+@1.70",4879.91050665871,1821.37709910414,8414.57584326696,1916.8297425348,3465.96257684991,2117.41134444901,1821.37709910414,3424.19677856288,4980.30066002848,300.633994009659,3719.24556497706,5564.1832631553,1588.42050605797,4176.99837683462,4681.73387176678,1261.3328379457,4425.88407080927,2824.90569365922,3768.93424168295,3674.55999256227,1821.37709910414,1916.8297425348,2227.83847466196,2557.86154264857,1366.40082076778,1144.10739730656,1763.1416266143,2156.37942301987,1963.46854508245,2227.83847466196,3547.05630671208,3896.55084432167,1763.1416266143,1821.37709910414,2067.9050962259,664.964195031568,2117.41134444901,1541.08910829682,2227.83847466196,1963.46854508245,1479.8791606692,781.688569825783,1870.09942804688,1418.91822062694,1644.53154884249,1705.5254904802,1081.25945312114,2607.30390174855,1963.46854508245,2227.83847466196,1644.53154884249,2781.24650031333,1541.08910829682,2067.9050962259,2156.37942301987
"lysoPE 22:5; [M+H]+@1.56",10584.6427257966,4425.88407080927,12765.0149216246,6129.8949135152,9025.33851411094,10165.6694286606,4749.89136860154,13433.7483605795,9899.93580826725,6767.31128303579,8414.57584326696,9025.33851411094,10871.1086945871,10708.3605223592,11511.7284327243,4567.15900552582,9656.42026533208,6579.47330809975,3424.19677856288,5398.7852010843,2726.15351762138,7014.06656003568,4567.15900552582,4227.6771360103,4749.89136860154,3030.36700834498,7650.31919781937,7443.45383524768,4681.73387176678,4176.99837683462,7443.45383524768,7255.06986852259,4749.89136860154,3611.62470660732,4100.14813598772,3719.24556497706,3547.05630671208,3030.36700834498,4749.89136860154,3129.69971796825,11669.9680819941,1963.46854508245,3187.40349825349,2868.67679630882,2824.90569365922,3083.0621834923,2557.86154264857,5881.88540760956,8414.57584326696,5564.1832631553,6031.35248547829,4749.89136860154,7147.95040523972,5956.97028339901,6579.47330809975
"lysoPE 22:6; [M+H]+@1.30",41438.2234282091,13122.4901870354,40723.3977358019,25827.3562636203,35058.1582150506,24364.8481559943,17160.2916295025,37070.3832857624,34456.8532031332,22048.5671389104,30567.0658287001,40723.3977358019,47712.353079771,31845.302971997,46717.1235449292,19877.2411279776,41438.2234282091,29551.3434109173,18265.904885922,26249.1555971962,15776.9599027708,24808.7812819412,21429.9360520325,18265.904885922,18761.9872683988,13433.7483605795,18524.6320329948,32362.2856604165,22917.9249741881,25188.667608948,42125.3483244454,41438.2234282091,21130.2726736133,25188.667608948,29551.3434109173,20499.2304299225,21701.6136049083,12765.0149216246,21429.9360520325,19877.2411279776,43848.29694985,17957.4078630268,25566.3418233348,15283.1046805948,20266.5189456207,20499.2304299225,10871.1086945871,20266.5189456207,26249.1555971962,24364.8481559943,26756.59928707,25188.667608948,25827.3562636203,27140.0555033059,27140.0555033059
"lysoPE 22:6; [M+Na]+@1.34",1644.53154884249,1479.8791606692,1588.42050605797,1763.1416266143,2117.41134444901,1479.8791606692,830.629705806644,1479.8791606692,1963.46854508245,1588.42050605797,1261.3328379457,1705.5254904802,2279.23532246581,1763.1416266143,2975.33648175349,1366.40082076778,1963.46854508245,1366.40082076778,1588.42050605797,1644.53154884249,1418.91822062694,2007.00597325142,1261.3328379457,1144.10739730656,1144.10739730656,946.715805137213,729.589226984527,1963.46854508245,1644.53154884249,1479.8791606692,1705.5254904802,1916.8297425348,1418.91822062694,1588.42050605797,1541.08910829682,2007.00597325142,1541.08910829682,1588.42050605797,1261.3328379457,893.925910740501,2557.86154264857,2320.53770503878,2067.9050962259,1541.08910829682,1870.09942804688,2156.37942301987,893.925910740501,1211.78807640315,946.715805137213,1479.8791606692,1588.42050605797,1144.10739730656,1418.91822062694,1012.87486111436,1081.25945312114
"lysoPE 24:4; [M+H]+@2.68",5881.88540760956,1261.3328379457,7014.06656003568,1418.91822062694,5881.88540760956,4484.22061029023,1705.5254904802,5398.7852010843,4484.22061029023,2117.41134444901,3129.69971796825,7761.56073148846,4347.40300235404,6579.47330809975,6129.8949135152,2279.23532246581,6476.05039304402,5398.7852010843,3611.62470660732,5881.88540760956,3817.60194751852,3424.19677856288,4038.99551503691,5398.7852010843,2868.67679630882,2279.23532246581,4347.40300235404,2490.8093889003,2675.37538399767,4980.30066002848,3896.55084432167,5804.77285342986,2156.37942301987,1870.09942804688,2781.24650031333,1821.37709910414,2557.86154264857,2675.37538399767,1763.1416266143,2781.24650031333,1644.53154884249,1644.53154884249,1588.42050605797,1211.78807640315,2557.86154264857,1763.1416266143,1821.37709910414,2320.53770503878,4176.99837683462,3611.62470660732,4567.15900552582,4227.6771360103,2490.8093889003,4227.6771360103,4626.67166662418
"MG 16:0; [M+Li]+@2.79",7014.06656003568,10871.1086945871,7909.70070228872,14779.9017017912,7650.31919781937,14779.9017017912,12602.7594101332,7255.06986852259,10269.0035719441,7909.70070228872,6932.73372785614,7255.06986852259,7992.42248318314,8755.32397202284,5470.57429724871,12191.6102211143,6394.59740608442,9899.93580826725,8414.57584326696,7650.31919781937,11669.9680819941,11073.8302538504,8892.25825710858,11073.8302538504,10025.0998675436,14543.3204732565,11400.689235685,9025.33851411094,10401.9637199263,6476.05039304402,9250.23511778647,10584.6427257966,9146.55825922703,11220.6903621017,8414.57584326696,12191.6102211143,13984.4095312442,13764.0908345176,13764.0908345176,11220.6903621017,14273.0395612304,17392.416406866,14543.3204732565,16278.4409881048,14273.0395612304,16835.2401729163,15544.6092995382,10584.6427257966,8153.90939767922,9146.55825922703,9539.55120058464,10025.0998675436,11901.90028519,10269.0035719441,14779.9017017912
"MG 18:0; [M+Li]+@3.66",16278.4409881048,24364.8481559943,16541.6503930982,28612.7618329656,16835.2401729163,28612.7618329656,22917.9249741881,11901.90028519,23633.1281659734,16278.4409881048,16541.6503930982,19107.0742967328,19597.2107659782,16835.2401729163,13764.0908345176,26756.59928707,13984.4095312442,18761.9872683988,17392.416406866,15283.1046805948,25827.3562636203,23964.2018715607,18265.904885922,23252.0507061844,18524.6320329948,26756.59928707,23633.1281659734,20812.672451651,22048.5671389104,19318.2717729633,18761.9872683988,19107.0742967328,18761.9872683988,17392.416406866,15283.1046805948,22426.4691104843,25188.667608948,25188.667608948,24364.8481559943,23252.0507061844,27642.6323399554,32362.2856604165,22426.4691104843,33357.6917264466,31442.2488365665,29551.3434109173,33855.2150065753,18265.904885922,15776.9599027708,20812.672451651,18265.904885922,20499.2304299225,19877.2411279776,12424.5890532244,24364.8481559943
"MG 18:0; [M+NH4]+@3.91",460567.265636538,882924.435937889,460567.265636538,882924.435937889,418549.407143566,1112769.86069723,882924.435937889,460567.265636538,418549.407143566,790483.825317275,501264.134936585,460567.265636538,418549.407143566,460567.265636538,418549.407143566,1112769.86069723,527378.320838548,790483.825317275,790483.825317275,738451.164603208,1234820.67653725,981235.41875302,790483.825317275,738451.164603208,882924.435937889,981235.41875302,981235.41875302,738451.164603208,790483.825317275,790483.825317275,738451.164603208,738451.164603208,790483.825317275,981235.41875302,882924.435937889,981235.41875302,981235.41875302,981235.41875302,738451.164603208,1112769.86069723,882924.435937889,1112769.86069723,981235.41875302,1112769.86069723,981235.41875302,981235.41875302,1506748.41479677,882924.435937889,981235.41875302,981235.41875302,981235.41875302,882924.435937889,882924.435937889,882924.435937889,882924.435937889
"MG 18:2; [M+NH4]+@2.41",5804.77285342986,5881.88540760956,5564.1832631553,6476.05039304402,8153.90939767922,10269.0035719441,7650.31919781937,8628.29676237836,6932.73372785614,7014.06656003568,5956.97028339901,4879.91050665871,7443.45383524768,5881.88540760956,7255.06986852259,7761.56073148846,7443.45383524768,7521.44196042592,6767.31128303579,5804.77285342986,10584.6427257966,12036.3041031809,7761.56073148846,5241.13631563334,7909.70070228872,8414.57584326696,5881.88540760956,8628.29676237836,11511.7284327243,7147.95040523972,7521.44196042592,8892.25825710858,4681.73387176678,10165.6694286606,10025.0998675436,11400.689235685,17160.2916295025,9416.59510423303,8153.90939767922,8306.27288841959,8306.27288841959,13984.4095312442,7147.95040523972,10584.6427257966,10708.3605223592,9250.23511778647,9656.42026533208,6579.47330809975,7014.06656003568,6853.65228039922,8892.25825710858,7992.42248318314,7255.06986852259,7909.70070228872,4425.88407080927
"MG 19:0; [M+NH4]+@4.27",1418.91822062694,1541.08910829682,1012.87486111436,1821.37709910414,729.589226984527,1870.09942804688,2824.90569365922,1588.42050605797,946.715805137213,1644.53154884249,1588.42050605797,1479.8791606692,1366.40082076778,1081.25945312114,946.715805137213,2067.9050962259,1261.3328379457,1479.8791606692,1705.5254904802,729.589226984527,3129.69971796825,2374.24151420868,1821.37709910414,946.715805137213,2067.9050962259,2227.83847466196,2067.9050962259,1870.09942804688,2227.83847466196,1963.46854508245,1261.3328379457,1418.91822062694,2433.2690594929,1705.5254904802,2227.83847466196,2868.67679630882,1916.8297425348,2824.90569365922,2007.00597325142,2557.86154264857,2067.9050962259,3896.55084432167,3424.19677856288,3547.05630671208,3236.3323336149,2824.90569365922,3674.55999256227,2279.23532246581,1916.8297425348,2433.2690594929,2374.24151420868,2117.41134444901,3547.05630671208,2824.90569365922,2433.2690594929
"MG 20:4; [M+NH4]+@2.22",8628.29676237836,2374.24151420868,7761.56073148846,3083.0621834923,7147.95040523972,6853.65228039922,4812.19203976419,6692.01843259977,6476.05039304402,3611.62470660732,7336.89093972719,11073.8302538504,6692.01843259977,9146.55825922703,6476.05039304402,6932.73372785614,13433.7483605795,10708.3605223592,5470.57429724871,7521.44196042592,10025.0998675436,11901.90028519,11220.6903621017,7147.95040523972,13984.4095312442,2675.37538399767,6579.47330809975,4626.67166662418,10584.6427257966,6932.73372785614,4176.99837683462,6853.65228039922,729.589226984527,597.438130830255,3896.55084432167,729.589226984527,3719.24556497706,1081.25945312114,1012.87486111436,1012.87486111436,3465.96257684991,1366.40082076778,664.964195031568,597.438130830255,1916.8297425348,729.589226984527,1261.3328379457,1644.53154884249,6767.31128303579,5642.88961301532,4812.19203976419,6394.59740608442,4425.88407080927,4749.89136860154,5060.742726822
